MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-18 11:10:44-03,UEFS,HUEFS,49262,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.Marinho,2013,07,,,"Silva, M.M.da",501,,2000,10,19,,,Brasil,Bahia,Santa Terezinha,Serra da Jibóia.,-39.475556,-12.853056,39W28'32'',12S51'11'',,,,,,,,,,,,,"Borda da mata, contato com Campo Rupestre.",HUEFS0049262,HUEFS0049262,
2021-05-18 11:10:44-03,UEFS,HUEFS,53364,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2001,11,,,"Melo, E.",3302,,2001,04,19,,,Brasil,Bahia,Morro do Chapéu,"Ca. 5km de Morro de Chapéu, na estrada para Utinga.",-41.165,-11.575556,41W9'54'',11S34'32'',,,1035,1035,,,,,,,,,Cerrado.,HUEFS0053364,HUEFS0053364,
2021-05-18 11:10:44-03,UEFS,HUEFS,53366,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2001,11,,,"Melo, E.",3304,,2001,04,19,,,Brasil,Bahia,Morro do Chapéu,"Ca. 5km de Morro de Chapéu, na estrada para Utinga.",-41.165,-11.575556,41W9'54'',11S34'32'',,,1035,1035,,,,,,,,,Cerrado.,HUEFS0053366,HUEFS0053366,
2021-05-18 11:10:44-03,UEFS,HUEFS,5356,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2011,06,,,"Bautista, H.P.",942,,1984,04,05,,,Brasil,Bahia,Morro do Chapéu,,-41.166667,-11.55,41W10',11S33',,,270,270,,,,,,,,,,HUEFS0005356,HUEFS0005356,
2021-05-18 11:10:44-03,UEFS,HUEFS,54371,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.P.Lima,2007,11,,,"Junqueira, M.E.R.",72,,2001,06,07,,,Brasil,Bahia,Morro do Chapéu,Torre de televisão.,-41.207778,-11.591667,41W12'28'',11S35'30'',,,1317,1317,,,,,,,,,,HUEFS0054371,HUEFS0054371,
2021-05-18 11:10:44-03,UEFS,HUEFS,54916,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Ribeiro-Filho, A.A.",299,,2001,06,20,,,Brasil,Bahia,Lençóis,Rio Mandassaia.,-41.433333,-12.466667,41W26',12S28',,,,,,,,,,,,,Mata ciliar.,HUEFS0054916,HUEFS0054916,
2021-05-18 11:10:44-03,UEFS,HUEFS,55946,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Harley, R.M.",54198,,2001,04,13,,,Brasil,Bahia,Rio de Contas,Pico das Almas. Caminho da Fazenda Silvina para o Campo de Queiroz.,-41.933333,-13.516667,41W56',13S31',,,,,,,,,,,,,"Área pedregosa, com solos arenosos. Campo rupestre.",HUEFS0055946,HUEFS0055946,
2021-05-18 11:10:44-03,UEFS,HUEFS,62252,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.P.Lima,2007,11,,,"Harley, R.M.",PCD3181,,1996,06,29,,,Brasil,Bahia,Morro do Chapéu,Serra Pé do Morro.,-41.206667,-11.590833,41W12'24'',11S35'27'',,,1293,1293,,,,,,,,,"Campo rupestre, entremeado com arbusto perenifólios. Substrato rochoso.",HUEFS0062252,HUEFS0062252,
2021-05-18 11:10:44-03,UEFS,HUEFS,62256,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.Marinho,2013,07,,,"Guedes, M.L.S.",PCD2652,,1996,03,30,,,Brasil,Bahia,Jacobina,Cachoeira de Itaitu.,-40.503056,-11.334444,40W30'11'',11S20'4'',,,610,610,,,,,,,,,"Mata ciliar, solo pedregoso.",HUEFS0062256,HUEFS0062256,
2021-05-18 11:10:44-03,UEFS,HUEFS,62630,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.Marinho,2013,05,,,"Jardim, J.G.",2811,,2000,02,24,,,Brasil,Bahia,Santa Terezinha,"Pedra Branca 14,5 km na rod. Elísio Medrado/Sta. Teresinha. Torre da Embratel, ca. 7 km do Distr. de Pedra Branca. Serra da Giboia.",-39.475833,-12.853611,39W28'33'',12S51'13'',,,750,750,,,,,,,,,Campos de Altitude.,HUEFS0062630,HUEFS0062630,
2021-05-18 11:10:44-03,UEFS,HUEFS,63643,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.P.Lima,2007,11,,,"Woodgyer, E.",PCD2558,,1996,03,26,,,Brasil,Bahia,Morro do Chapéu,"4km de Morro Chapéu, na estrada para Utinga.",-41.165556,-11.579167,41W9'56'',11S34'45'',,,980,980,,,,,,,,,Campo rupestre. Vegetação rupícola e arbustiva na área antrapizada. Solo arenoso sobre rocha.,HUEFS0063643,HUEFS0063643,
2021-05-18 11:10:44-03,UEFS,HUEFS,6789,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"Queiroz, L.P.de",1089,,1986,11,14,,,Brasil,Bahia,Santa Terezinha,Serra da Pioneira.,-39.466667,-12.85,39W28',12S51',,,,,,,,,,,,,Campo rupestre.,HUEFS0006789,HUEFS0006789,
2021-05-18 11:10:44-03,UEFS,HUEFS,69194,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Stannard, B.",CFCR7176,,1984,12,19,,,Brasil,Bahia,Lençóis,"Serra Larga. (Serra Larguinha) a oeste de Lençóis, perto de Caeté-Açu.",-41.433333,-12.466667,41W26',12S28',,,1400,1400,,,,,,,,,,HUEFS0069194,HUEFS0069194,
2021-05-18 11:10:44-03,UEFS,HUEFS,52051,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Lughadha, E.N.",H51139,,1992,02,02,,,Brasil,Bahia,Abaíra,Riacho da Taquara.,-41.916667,-13.25,41W55',13S15',,,1650,1650,,,,,,,,,Mata ciliar.,HUEFS0052051,,
2021-05-18 11:10:44-03,UEFS,HUEFS,69195,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Harley, R.M.",CFCR14183,,1994,02,17,,,Brasil,Bahia,Palmeiras,Próximo ao Rio Mucugezinho. Rod. Lençóis-Seabra. Ca. 21 Km NW de Lençóis.,-41.452778,-12.4575,41W27'10'',12S27'27'',,,900,1100,,,,,,,,,Campo rupestre.,HUEFS0069195,HUEFS0069195,
2021-05-18 11:10:44-03,UEFS,HUEFS,69199,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Sano, P.T.",CFCR14576,,1994,02,26,,,Brasil,Bahia,Abaíra,"Serra do Barbado. Mata no vale, ao longo do caminho da forquilha da serra.",-41.901667,-13.297222,41W54'6'',13S17'50'',,,1750,2035,,,,,,,,,Campo rupestre.,HUEFS0069199,HUEFS0069199,
2021-05-18 11:10:44-03,UEFS,HUEFS,69207,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Sano, P.T.",CFCR14596,,1994,02,26,,,Brasil,Bahia,Abaíra,"Serra do Barbado, ao longo do caminho da forquilha da Serra.",-41.908056,-13.297222,41W54'29'',13S17'50'',,,1750,2035,,,,,,,,,Campo rupestre.,HUEFS0069207,HUEFS0069207,
2021-05-18 11:10:44-03,UEFS,HUEFS,70961,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.Marinho,2013,07,,,"Miranda, E.B.",557,,2003,04,22,,,Brasil,Bahia,Abaíra,"Catalolés, Serra do Bicota, campos do vira-saia, próximo à lapa do vaqueiro.",-41.8375,-13.343889,41W50'15'',13S20'38'',,,1578,1578,,,,,,,,,,HUEFS0070961,HUEFS0070961,
2021-05-18 11:10:44-03,UEFS,HUEFS,7557,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2011,06,,,"Queiroz, L.P.de",1575,,1987,05,27,,,Brasil,Bahia,Castro Alves,"Topo da Serra da Gibóia. Próximo a torre da telebahia, 7km SE de Pedra Branca.",-39.471944,-12.853056,39W28'19'',12S51'11'',,,680,680,,,,,,,,,,HUEFS0007557,HUEFS0007557,
2021-05-18 11:10:44-03,UEFS,HUEFS,82470,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2007,11,,,"Jesus, A.R.",22,,2004,05,01,,,Brasil,Bahia,Morro do Chapéu,Topo do Morrão,-41.206944,-11.591944,41W12'25'',11S35'31'',,,1296,1296,,,,,,,,,,HUEFS0082470,HUEFS0082470,
2021-05-18 11:10:44-03,UEFS,HUEFS,93236,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Conceição, A.A.",1238,,2005,03,25,,,Brasil,Bahia,Palmeiras,Serra dos Brejões,-41.471944,-12.4425,41W28'19'',12S26'33'',,,1080,1080,,,,,,,,,Topo da Serra com Grotões (Florestas úmidas).,HUEFS0093236,HUEFS0093236,
2021-05-18 11:10:44-03,UEFS,HUEFS,9956,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2011,06,,,"Webster, G.L.",25764,,1986,11,19,,,Brasil,Bahia,Morro do Chapéu,,-41,-11.633333,41W0'0'',11S38'0'',,,900,900,,,,,,,,,,HUEFS0009956,HUEFS0009956,
2021-05-18 11:10:44-03,UEFS,HUEFS,9958,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2011,06,,,"Webster, G.L.",25766,,1986,11,19,,,Brasil,Bahia,Morro do Chapéu,,-41,-11.633333,41W0'0'',11S38',,,900,900,,,,,,,,,,HUEFS0009958,HUEFS0009958,
2021-05-18 11:10:44-03,UEFS,HUEFS,16890,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"França, F.",998,,1994,04,17,,,Brasil,Bahia,Abaíra,,-41.6636009216309,-13.2496995925903,,,26531,,1000,1120,,,,,,,,,,HUEFS0016890,HUEFS0016890,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,33217,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"Queiroz, L.P.de",5017,,1998,04,19,,,Brasil,Bahia,Abaíra,Catolés Distrito de Catolés. Entre a mata do Cigano e o Tijuquinho.,-41.6636009216309,-13.2496995925903,,,26531,,,,,,,,,,,,Campo rupestre.,HUEFS0033217,,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,172986,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Adorno, H.",65,,2010,12,16,,,Brasil,Bahia,Mata de São João,Praia do Forte.,-38.2991981506348,-12.5303001403809,,,47329,,,,,,,,,,,,Restinga.,HUEFS0172986,HUEFS0172986,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,19694,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L.C.P.Lima,2007,11,,,"Queiroz, L.P.de",4276,,1995,03,14,,,Brasil,Bahia,Morro do Chapéu,,-41.1561012268066,-11.5500001907349,,,98143,,,,,,,,,,,,,HUEFS0019694,HUEFS0019694,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,16143,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"Hage, J.L.",2326,,1990,08,30,,,Brasil,Bahia,Morro do Chapéu,,-41.1561012268066,-11.5500001907349,,,98143,,,,,,,,,,,,,HUEFS0016143,HUEFS0016143,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,17717,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,M.O.S.Rodrigues,1999,05,,,"Queiroz, L.P.de",4034,,1994,06,19,,,Brasil,Bahia,Morro do Chapéu,,-41.1561012268066,-11.5500001907349,,,98143,,,,,,,,,,,,,HUEFS0017717,HUEFS0017717,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,19704,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"Queiroz, L.P.de",4286,,1995,03,14,,,Brasil,Bahia,Morro do Chapéu,"Morrão, em torno da estação retransmissora da Telebahia, a ca. 6 km W da BA-046 (Morro do Chapéu - Utinga), entrando a ca. 1 km do entroncamento para Morro do Chapéu com a BA 052 (estrada do feijão).",-41.1561012268066,-11.5500001907349,,,98143,,,,,,,,,,,,Campo rupestre arenito.,HUEFS0019704,HUEFS0019704,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,71806,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Santana, C.S.",6,,2003,05,28,,,Brasil,Bahia,Mucugê,"Parque Municipal de Mucugê, Projeto Sempre Viva",-41.3708000183105,-13.0052995681763,,,52493,,,,,,,,,,,,,HUEFS0071806,HUEFS0071806,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,38616,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2002,06,,,"Nascimento, F.H.F.",188,,1999,04,20,,,Brasil,Bahia,Rio de Contas,Caiambola Mata da base do pico do Itoibira.,-41.8114013671875,-13.5789003372192,,,49773,,1700,1700,,,,,,,,,Mata de Altitude.,HUEFS0038616,HUEFS0038616,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,25932,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V.Bittrich,2000,03,,,"Sena, T.S.N.",20,,1996,07,10,,,Brasil,Bahia,Santa Terezinha,Serra da Jibóia.,-39.5233001708984,-12.771900177002,,,25196,,,,,,,,,,,,,HUEFS0025932,HUEFS0025932,auto
2021-05-18 11:10:44-03,UEFS,HUEFS,206481,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Marinho, L.C.",778,,2014,02,25,,,Brasil,Espírito Santo,Santa Teresa,Estação Ecológica de Santa Lúcia. Trilha do Sagui pela trilha do Ruschi.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,Floresta Ombrófila Densa.,HUEFS0206481,HUEFS0206481,auto
2020-11-04 11:04:58-03,ESALQ,ESA,25155,PreservedSpecimen,Plantae,Magnoliophyta,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleasow,"Bittrich, V.",,,,,"Harley, R.M. et al.",,,1994,02,17,,,Brasil,Bahia,Palmeiras,,-41.5588989257812,-12.5289001464844,,,20767,,,,,,,,,,,,,ESA025155,ESA025155,auto
2020-11-04 11:04:58-03,ESALQ,ESA,84074,PreservedSpecimen,Plantae,Magnoliophyta,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Sena, T.S.N. et al.",20.0,,2007,07,10,,,Brasil,Bahia,Santa Terezinha,,-39.5233001708984,-12.771900177002,,,25196,,,,,,,,,,,,,ESA084074,ESA084074,auto
2019-11-21 14:33:23-03,UFJF,CESJ,68503,PreservedSpecimen,Plantae,Angiosperma,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,G. Costa; P.L. Ribeiro; A. Oliveira; A. Nonato,1479,,2015,09,02,,América do Sul,Brasil,Bahia,Santa Teresinha,afloramento rochoso pr[oximo às torres.,-39.475556,-12.854444,-39.475556,-12.854444,,,811,811,,,,,,,,,"Afloraento rochoso. Arbusto, flores esverdeadas, aroma agradável.",CESJ068503,,
2020-10-20 14:17:11-03,UFOPA,HSTM,10706,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,1996,05,01,,"Melo, E.; Sena, M. P.; Funch, R.;",1720,,1995,02,23,,,Brasil,Bahia,Lençóis,Chapada Diamantina: Serra da Chapadinha.,-41.450833,-12.450556,41º27'3''W,12º27'2''S,,,920,920,,,,,,,,,,HSTM010706,HSTM010706,
2020-11-05 17:05:53-03,UESC,UESC,7089,S,Plantae,Angiospermae,Dicotyledoneae,Florideophycidae,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Jardim, J.G.",2811,,2000,02,24,,,Brasil,Bahia,Elísio Medrado,,-39.475833,-12.853611,39W28'33'',12S51'13'',,,750,750,,,,,,,,,"Arvoreta ca. 2,5m alt.; Látex incolor.",UESC0007089,,
2021-06-08 16:21:56-03,UFMG,BHCB,204579,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,2020,03,25,,"Junqueira, PA",218,,2019,08,20,,Southern America,Brasil,Minas Gerais,Diamantina,Parque Estadual do Biribiri,-43.584722,-18.145833,-43.584722,-18.145833,,,0,0,,,,,,,,,Arbusto com frutos em dispersão.; Afloramentos rochosos/ Campo Rupestre,BHCB204579,,
2021-06-08 16:21:56-03,UFMG,BHCB,204922,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,2020,03,25,,"Brina, AE",s.n.,,2019,09,05,,Southern America,Brasil,Minas Gerais,Diamantina,Parque Nacional das Sempre Vivas.,-43.784722,-17.959722,-43.784722,-17.959722,,,0,0,,,,,,,,,Arbusto.; Afloramento Rochoso / Campo Rupestre,BHCB204922,,
2020-12-11 11:34:38-03,UFMG,BHCB,59733,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Lughadha, EN; et al.",s.n.,,,,,,Southern America,Brasil,Bahia,Abaíra,,-41.6636009216309,-13.2496995925903,0,0,26531,,0,0,,,,,,,,,,,,auto
2008-05-27 22:02:00-03,MO,MOBOT,202882,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,John Pipoly (US),,,,,Bruce K. Holst|Ronald L. Liesner,Holst 3387,87-43,1987,3,7,,South America,Venezuela,Amazonas,,"ATURES: Valley of Río Coro-Coro, W of Serrania de Yutaje. Sandstone plateau W of river valley. Dry, rocky, sandstone slope with low vegetation 3-5 m.",-66.16666,5.70833,,,,,1300.00000000,,,,,,3,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,203036,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,John Pipoly (US),,,,,Bruce K. Holst,Holst 3784,87-68,1987,3,30,,South America,Venezuela,Bolívar,,"PIAR: Auyan-tepui, summit, in south central region, headwaters of Río Churun. Steep, rocky dry exposed slope at base of 200 m high wall, slope with somewhat secondary vegetation probably due to periodic rock falls.",-62.53333,5.85,,,,,1700.00000000,1800.00000000,,,,,3,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,204202,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,John Pipoly (US),,,,,Ronald L. Liesner|Bruce K. Holst,Liesner 21380,87-9,1987,2,25,,South America,Venezuela,Amazonas,,"ATURES 1 to 2 km E of Río Coro-Coro, W of Serranía de Yutaje, 8 km N of settlement of Yutaje. Bluff and top of sandstone bluff. Very dissected. Open patches of sandstone, shrubs and trees in crevices.",-66.125,5.69166,,,,,600.00000000,650.00000000,,,,,3,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,204285,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. Pipoly (US),,,,,Ronald L. Liesner|Franciso Delascio C.,Liesner 22156,87-40,1987,10,19,,South America,Venezuela,Amazonas,,"RIO NEGRO: Cerro Aracamuni, summit. Popa camp. Savanna with small to large patches of forest and stream.",-65.78333,1.43333,,,,,1550.00000000,,,,,,3,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,204398,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. Pipoly (US),,,,,Ronald L. Liesner|Germán Carnevali,Liesner 22717,87-55,1987,11,2,,South America,Venezuela,Amazonas,,"RIO NEGRO: Cerro Aracamuni, summit. Proa camp. Medium height, semi-open forest.",-65.81666,1.53333,,,,,1400.00000000,,,,,,4,,,,,,,
2010-10-27 09:20:00-02,MO,MOBOT,206682,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. Pipoly,,,,,Paul E. Berry|Otto Huber|Judith Rosales C.,Berry 4926,86,1991,2,28,,South America,Venezuela,Amazonas,,"Departamento Atures. Sierra Maigualida, NW sector, small valley along an upper tributary of Caño Iguana.",-65.25,5.5,,,,,2000.00000000,,,,,,4,,,,,,,
2010-10-27 09:20:00-02,MO,MOBOT,206706,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. Pipoly,,,,,Paul E. Berry|Otto Huber|Judith Rosales C.,Berry 4886,86,1991,2,28,,South America,Venezuela,Amazonas,,"Departamento Atures. Sierra Maigualida, NW sector, small valley along an upper tributary of Caño Iguana.",-65.25,5.5,,,,,2000.00000000,,,,,,7,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,3090463,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,John J. Pipoly III,,,,,Julian A. Steyermark,Steyermark 107282,,1973,5,4,,South America,Venezuela,Bolívar,,"Sierra Pakaraima: Cabeceras del Río Paragua (Aguapira), a lo largo de la frontera Venezolana-Brasilera, frontera No 15.",-63,3.66666,,,,,1400.00000000,,,,,,,,,,,,,
2010-02-05 20:43:00-02,MO,MOBOT,3092751,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J.J. Pipoly,,,,,"John James Pipoly, III|Ganeshwar Gharbarran|Gary Samuels",Pipoly 10330,,1987,2,18,,South America,Guyana,,,"Cuyuni-Mazaruni Region: Chi-Chi Mountains, ± 4km W of Chi-Chi Falls, on tributary leading N from Mazaruni. Mixed forest on large sandstone boulders.",-60.25,5.56666,,,,,450.00000000,,,,,,,,,,,,,
2010-02-05 20:43:00-02,MO,MOBOT,3092927,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J.J. Pipoly,,,,,"John James Pipoly, III|Ganeshwar Gharbarran|Gary Samuels",Pipoly 10293,,1987,2,18,,South America,Guyana,,,"Cuyuni-Mazaruni Region: Chi-Chi Mountains, ± 4km W of Chi-Chi Falls, on tributary leading N from Mazaruni. Mixed forest on large sandstone boulders.",-60.25,5.56666,,,,,450.00000000,,,,,,,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,3093026,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J.J. Pipoly,,,,,"John James Pipoly, III",Pipoly 7789,,1986,6,15,,South America,Guyana,,,"Mazaruni-Potaro Region: Pakaraima Mts., headwaters of the Karowrieng River. Savanna on talus slope.",-60.11666,6.2,,,,,712.00000000,,,,,,,,,,,,,
2015-08-13 05:50:00-03,MO,MOBOT,3093094,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,R.M. Harley,Harley 14183,,1994,2,17,,South America,Brazil,Bahia,,"Palmeiras. Área de campo rupestre com escarpas rochosas ingremes e fendas onde ocorre corn palmeiras epífitas. Próximo ao Rio Mucugezinho. Rod. Lencóis-Seabra, ca. 21 Km NW de Lencóis.",-41.4527778,-12.4575,,,,,900.00000000,1100.00000000,,,,,1,,,,,,,
2012-05-11 05:10:00-03,MO,MOBOT,3093140,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,John J. Pipoly III,,,,,Lionel Hernández,Hernández 512,,1987,5,3,,South America,Venezuela,Bolívar,,"Municipio Gran Sabana. Cerro El Sol (Ueitepui), aprox. a unos 6 km al NW.",-60.63333,5.03333,,,,,1450.00000000,,,,,,,,,,,,,
